DISTNAME,CAMPNAME,CACKDTL,CAMPUS,DISTRICT,COUNTY,REGION,CNTYNAME,GRDTYPE,GRDSPAN,CFLCHART,PAIRCAMP,PAIRNAME,C_RATING
CLEAR CREEK ISD,P H GREENE EL,MN,084910110,084910,084,04,GALVESTON,E,EE - 05,N,,,E
CLEAR CREEK ISD,SEABROOK INT,EWMNS,084910042,084910,084,04,GALVESTON,M,06 - 08,N,,,R
CLEAR CREEK ISD,SPACE CENTER INT,ENS,084910044,084910,084,04,GALVESTON,M,06 - 08,N,,,E
CLEAR CREEK ISD,VICTORY LAKES INTERMEDIATE,EWS,084910048,084910,084,04,GALVESTON,M,06 - 08,N,,,R
CLEAR CREEK ISD,WALTER HALL EL,EWMN,084910115,084910,084,04,GALVESTON,E,EE - 05,N,,,E
CLEAR CREEK ISD,WEDGEWOOD EL,EWMN,084910119,084910,084,04,GALVESTON,E,EE - 05,N,,,E
CLEAR CREEK ISD,WESTBROOK INTERMEDIATE,AEWS,084910049,084910,084,04,GALVESTON,M,06 - 08,N,,,R
CLEBURNE ISD,AD WHEAT MIDDLE SCHOOL,S,126903107,126903,126,11,JOHNSON,M,06 - 08,N,,,A
CLEBURNE ISD,ADAMS EL,N,126903101,126903,126,11,JOHNSON,E,KG - 05,N,,,R
CLEBURNE ISD,CLEBURNE H S,J,126903001,126903,126,11,JOHNSON,S,09 - 12,N,,,A
CLEBURNE ISD,COLEMAN EL,WNX,126903102,126903,126,11,JOHNSON,E,PK - 05,N,,,R
CLEBURNE ISD,COOKE ELEMENTARY,,126903109,126903,126,11,JOHNSON,E,KG - 05,N,,,R
CLEBURNE ISD,GERARD EL,WN,126903108,126903,126,11,JOHNSON,E,KG - 05,N,,,R
CLEBURNE ISD,IRVING EL,,126903104,126903,126,11,JOHNSON,E,EE - 05,N,,,A
CLEBURNE ISD,J J A E P,,126903004,126903,126,11,JOHNSON,M,08 - 09,N,,,X
CLEBURNE ISD,LOWELL SMITH JR MIDDLE SCHOOL,AX,126903041,126903,126,11,JOHNSON,M,06 - 08,N,,,A
CLEBURNE ISD,MARTI ELEMENTARY,MN,126903103,126903,126,11,JOHNSON,E,KG - 05,N,,,R
CLEBURNE ISD,SANTA FE EL,X,126903111,126903,126,11,JOHNSON,E,EE - 05,N,,,A
CLEBURNE ISD,TEAM SCH,,126903002,126903,126,11,JOHNSON,S,09 - 12,N,,,1
CLEVELAND ISD,CLEVELAND H S,,146901001,146901,146,04,LIBERTY,S,09 - 12,N,,,A
CLEVELAND ISD,CLEVELAND MIDDLE SCHOOL,S,146901041,146901,146,04,LIBERTY,M,06 - 08,N,,,A
CLEVELAND ISD,EASTSIDE ELEMENTARY,,146901104,146901,146,04,LIBERTY,E,04 - 05,N,,,A
CLEVELAND ISD,FREDERICK A DOUGLASS LEARNING ACAD,,146901004,146901,146,04,LIBERTY,S,09 - 12,N,,,1
CLEVELAND ISD,HARDIN/CHAMBERS CTR,,146901003,146901,146,04,LIBERTY,B,06 - 12,N,,,X
CLEVELAND ISD,NORTHSIDE EL,,146901102,146901,146,04,LIBERTY,E,02 - 03,N,,,R
CLEVELAND ISD,SOUTHSIDE PRIMARY,,146901103,146901,146,04,LIBERTY,E,PK - 01,N,146901102,NORTHSIDE EL,R
CLIFTON ISD,CLIFTON EL,Y,018901101,018901,018,12,BOSQUE,E,PK - 05,N,,,A
CLIFTON ISD,CLIFTON H S,RUVJ,018901001,018901,018,12,BOSQUE,S,09 - 12,N,,,R
CLIFTON ISD,CLIFTON MIDDLE,,018901041,018901,018,12,BOSQUE,M,06 - 08,N,,,R
CLINT ISD,CARROLL T WELCH ELEMENTARY,AMN,071901106,071901,071,19,EL PASO,E,04 - 05,N,,,R
CLINT ISD,CLINT HIGH SCHOOL,ARSX,071901001,071901,071,19,EL PASO,S,09 - 12,N,,,R
CLINT ISD,CLINT JR HIGH SCHOOL,AEWSZ,071901041,071901,071,19,EL PASO,M,06 - 08,N,,,R
CLINT ISD,DESERT HILLS ELEMENTARY,AEM,071901103,071901,071,19,EL PASO,E,EE - 03,N,,,R
CLINT ISD,EAST MONTANA MIDDLE SCHOOL,A,071901042,071901,071,19,EL PASO,M,06 - 08,N,,,A
CLINT ISD,FRANK MACIAS ELEMENTARY,AEM,071901105,071901,071,19,EL PASO,E,PK - 03,N,,,E
CLINT ISD,HORIZON HIGH SCHOOL,ARJS,071901004,071901,071,19,EL PASO,S,09 - 12,N,,,A
CLINT ISD,HORIZON MIDDLE SCHOOL,ASY,071901044,071901,071,19,EL PASO,M,06 - 08,N,,,A
CLINT ISD,MONTANA VISTA ELEMENTARY,,071901104,071901,071,19,EL PASO,E,EE - 05,N,,,A
CLINT ISD,MOUNTAIN VIEW HIGH SCHOOL,ARSY,071901002,071901,071,19,EL PASO,S,09 - 12,N,,,A
CLINT ISD,RED SANDS ELEMENTARY,AMN,071901102,071901,071,19,EL PASO,E,PK - 05,N,,,R
CLINT ISD,WM DAVID SURRATT ELEMENTARY,AMN,071901101,071901,071,19,EL PASO,E,EE - 05,N,,,R
CLYDE CISD,CLYDE EL,,030902101,030902,030,14,CALLAHAN,E,EE - 02,N,030902103,CLYDE INT,R
CLYDE CISD,CLYDE H S,RJX,030902001,030902,030,14,CALLAHAN,S,09 - 12,N,,,R
CLYDE CISD,CLYDE INT,,030902103,030902,030,14,CALLAHAN,E,03 - 05,N,,,R
CLYDE CISD,CLYDE J H,EWX,030902041,030902,030,14,CALLAHAN,M,06 - 08,N,,,A
COAHOMA ISD,COAHOMA EL,W,114902101,114902,114,18,HOWARD,E,PK - 06,N,,,R
COAHOMA ISD,COAHOMA H S,UJX,114902001,114902,114,18,HOWARD,S,09 - 12,N,,,R
COAHOMA ISD,COAHOMA J H,Z,114902041,114902,114,18,HOWARD,M,07 - 08,N,,,R
COLDSPRING-OAKHURST CISD,COLDSPRING INTERMEDIATE,,204901103,204901,204,06,SAN JACINTO,E,03 - 05,N,,,A
COLDSPRING-OAKHURST CISD,COLDSPRING-OAKHURST HIGH SCHOOL,RX,204901001,204901,204,06,SAN JACINTO,S,09 - 12,N,,,A
COLDSPRING-OAKHURST CISD,LINCOLN JUNIOR HIGH,W,204901041,204901,204,06,SAN JACINTO,M,06 - 08,N,,,A
COLDSPRING-OAKHURST CISD,STREET ELEMENTARY,,204901102,204901,204,06,SAN JACINTO,E,EE - 02,N,204901103,COLDSPRING INTERMEDIATE,A
COLEMAN ISD,COLEMAN EL,N,042901102,042901,042,15,COLEMAN,E,EE - 05,N,,,R
COLEMAN ISD,COLEMAN H S,AV,042901001,042901,042,15,COLEMAN,S,09 - 12,N,,,A
COLEMAN ISD,COLEMAN J H,AW,042901041,042901,042,15,COLEMAN,M,06 - 08,N,,,A
COLLEGE STATION ISD,A & M CONS H S,PUJ,021901001,021901,021,06,BRAZOS,S,09 - 12,N,,,R
COLLEGE STATION ISD,A & M CONSOLIDATED MIDDLE SCHOOL,ESX,021901042,021901,021,06,BRAZOS,M,07 - 08,N,,,A
COLLEGE STATION ISD,CENTER FOR ALTERNATIVE LEARNING,S,021901002,021901,021,06,BRAZOS,S,09 - 12,N,,,1
COLLEGE STATION ISD,COLLEGE HILLS EL,EMX,021901102,021901,021,06,BRAZOS,E,EE - 04,N,,,E
COLLEGE STATION ISD,COLLEGE STATION MIDDLE SCHOOL,W,021901041,021901,021,06,BRAZOS,M,07 - 08,N,,,A
COLLEGE STATION ISD,CYPRESS GROVE INTERMEDIATE,AZ,021901202,021901,021,06,BRAZOS,M,05 - 06,N,,,A
COLLEGE STATION ISD,FOREST RIDGE,WMX,021901108,021901,021,06,BRAZOS,E,PK - 04,N,,,E
COLLEGE STATION ISD,OAKWOOD INTERMEDIATE SCHOOL,A,021901201,021901,021,06,BRAZOS,M,05 - 06,N,,,A
COLLEGE STATION ISD,PEBBLE CREEK EL,EWMX,021901107,021901,021,06,BRAZOS,E,PK - 04,N,,,E
COLLEGE STATION ISD,ROCK PRAIRIE EL,EWMX,021901105,021901,021,06,BRAZOS,E,EE - 04,N,,,E
COLLEGE STATION ISD,SOUTH KNOLL EL,W,021901101,021901,021,06,BRAZOS,E,EE - 04,N,,,R
COLLEGE STATION ISD,SOUTHWOOD VALLEY EL,EX,021901104,021901,021,06,BRAZOS,E,EE - 04,N,,,R
COLLINSVILLE ISD,COLLINSVILLE H S,UVWS,091902001,091902,091,10,GRAYSON,S,07 - 12,N,,,R
COLLINSVILLE ISD,COLLINSVILLE INTERMEDIATE,EMNZ,091902101,091902,091,10,GRAYSON,M,05 - 06,N,,,E
COLLINSVILLE ISD,COLLINSVILLE PRIMARY,EWM,091902102,091902,091,10,GRAYSON,E,PK - 04,N,,,E
COLMESNEIL ISD,COLMESNEIL EL,MNX,229901101,229901,229,05,TYLER,E,KG - 05,N,,,E
COLMESNEIL ISD,COLMESNEIL H S,J,229901001,229901,229,05,TYLER,S,09 - 12,N,,,R
COLMESNEIL ISD,COLMESNEIL MIDDLE,EWS,229901041,229901,229,05,TYLER,M,06 - 08,N,,,R
COLORADO ISD,COLORADO HIGH SCHOOL,,168901001,168901,168,14,MITCHELL,S,09 - 12,N,,,R
COLORADO ISD,COLORADO MIDDLE,AW,168901041,168901,168,14,MITCHELL,M,06 - 08,N,,,A
COLORADO ISD,HUTCHINSON ELEMENTARY,,168901101,168901,168,14,MITCHELL,E,03 - 05,N,,,A
COLORADO ISD,KELLEY ELEMENTARY,,168901102,168901,168,14,MITCHELL,E,EE - 02,N,168901101,HUTCHINSON ELEMENTARY,A
COLORADO ISD,WALLACE ACCELERATED H S,,168901003,168901,168,14,MITCHELL,S,08 - 12,N,,,1
COLUMBIA-BRAZORIA ISD,BARROW EL,EW,020907107,020907,020,04,BRAZORIA,E,EE - 06,N,,,E
COLUMBIA-BRAZORIA ISD,BRAZORIA CO J J A E P,,020907005,020907,020,04,BRAZORIA,S,11 - 11,N,,,X
COLUMBIA-BRAZORIA ISD,COLUMBIA H S,J,020907001,020907,020,04,BRAZORIA,S,09 - 12,N,,,A
COLUMBIA-BRAZORIA ISD,WEST BRAZOS JUNIOR HIGH,ES,020907042,020907,020,04,BRAZORIA,M,07 - 08,N,,,R
COLUMBIA-BRAZORIA ISD,WEST COLUMBIA EL,N,020907102,020907,020,04,BRAZORIA,E,EE - 06,N,,,R
COLUMBIA-BRAZORIA ISD,WILD PEACH EL,MN,020907106,020907,020,04,BRAZORIA,E,PK - 06,N,,,E
COLUMBUS ISD,COLUMBUS ELEMENTARY SCHOOL,,045902101,045902,045,03,COLORADO,E,EE - 05,N,,,R
COLUMBUS ISD,COLUMBUS HIGH SCHOOL,J,045902001,045902,045,03,COLORADO,S,09 - 12,N,,,R
COLUMBUS ISD,COLUMBUS JUNIOR HIGH SCHOOL,A,045902041,045902,045,03,COLORADO,M,06 - 08,N,,,A
COMAL ISD,ARLON R SEAY ELEMENTARY,EWMN,046902110,046902,046,13,COMAL,E,KG - 05,N,,,E
COMAL ISD,BILL BROWN ELEMENTARY SCHOOL,WMN,046902107,046902,046,13,COMAL,E,EE - 05,N,,,E
COMAL ISD,CANYON HIGH SCHOOL,S,046902001,046902,046,13,COMAL,S,09 - 12,N,,,A
COMAL ISD,CANYON LAKE H S,S,046902003,046902,046,13,COMAL,S,09 - 11,N,,,R
COMAL ISD,CANYON MIDDLE,WS,046902042,046902,046,13,COMAL,M,06 - 08,N,,,R
COMAL ISD,CHURCH HILL MIDDLE SCHOOL,ESY,046902045,046902,046,13,COMAL,M,06 - 08,N,,,R
COMAL ISD,COMAL ELEMENTARY SCHOOL,EWMNX,046902102,046902,046,13,COMAL,E,KG - 05,N,,,E
COMAL ISD,FREIHEIT ELEMENTARY,MN,046902115,046902,046,13,COMAL,E,KG - 05,N,,,E
COMAL ISD,GOODWIN FRAZIER ELEMENTARY SCHOOL,M,046902104,046902,046,13,COMAL,E,EE - 05,N,,,R
COMAL ISD,HOFFMANN LANE ELEMENTARY SCHOOL,EWMNZ,046902112,046902,046,13,COMAL,E,EE - 05,N,,,E
COMAL ISD,MEMORIAL HIGH SCHOOL,JES,046902201,046902,046,13,COMAL,S,10 - 12,N,,,1
COMAL ISD,MH SPECHT ELEMENTARY SCHOOL,EWMN,046902111,046902,046,13,COMAL,E,KG - 05,N,,,E
COMAL ISD,MORNINGSIDE EL,MNZ,046902117,046902,046,13,COMAL,E,EE - 05,N,,,R
COMAL ISD,MT VALLEY MIDDLE,ES,046902046,046902,046,13,COMAL,M,06 - 08,N,,,R
COMAL ISD,RAHE BULVERDE ELEMENTARY SCHOOL,WMN,046902101,046902,046,13,COMAL,E,KG - 05,N,,,E
COMAL ISD,REBECCA CREEK EL SCHOOL,EMNY,046902113,046902,046,13,COMAL,E,EE - 05,N,,,E
COMAL ISD,SMITHSON VALLEY HIGH SCHOOL,VJY,046902002,046902,046,13,COMAL,S,09 - 12,N,,,A
COMAL ISD,SMITHSON VALLEY MIDDLE,ESX,046902041,046902,046,13,COMAL,M,06 - 08,N,,,R
COMAL ISD,SPRING BRANCH MIDDLE,EWNS,046902044,046902,046,13,COMAL,M,06 - 08,N,,,R
COMAL ISD,STARTZVILLE EL,EM,046902105,046902,046,13,COMAL,E,PK - 05,N,,,A
COMAL ISD,TIMBERWOOD PARK ELEMENTARY,EWMN,046902114,046902,046,13,COMAL,E,EE - 05,N,,,E
COMANCHE ISD,COMANCHE EL,EM,047901101,047901,047,14,COMANCHE,E,EE - 03,N,,,R
COMANCHE ISD,COMANCHE H S,AUJ,047901001,047901,047,14,COMANCHE,S,09 - 12,N,,,A
COMANCHE ISD,COMANCHE MIDDLE,N,047901042,047901,047,14,COMANCHE,E,04 - 06,N,,,R
COMANCHE ISD,JEFFERIES J H,W,047901041,047901,047,14,COMANCHE,M,07 - 08,N,,,R
COMFORT ISD,COMFORT EL,,130902101,130902,130,13,KENDALL,E,EE - 05,N,,,R
COMFORT ISD,COMFORT H S,VJ,130902001,130902,130,13,KENDALL,S,09 - 12,N,,,R
COMFORT ISD,COMFORT MIDDLE,AWZ,130902041,130902,130,13,KENDALL,M,06 - 08,N,,,A
COMMERCE ISD,ALBERT C WILLIAMS EL,,116903104,116903,116,10,HUNT,E,03 - 07,N,,,R
COMMERCE ISD,COMMERCE EL,,116903101,116903,116,10,HUNT,E,EE - 02,N,116903104,ALBERT C WILLIAMS EL,R
COMMERCE ISD,COMMERCE H S,X,116903001,116903,116,10,HUNT,S,07 - 12,N,,,A
COMMERCE ISD,COMMERCE MIDDLE,AWS,116903043,116903,116,10,HUNT,M,06 - 08,N,,,A
COMMUNITY ISD,COMMUNITY H S,UVS,043918001,043918,043,10,COLLIN,S,09 - 12,N,,,R
COMMUNITY ISD,COMMUNITY MIDDLE,EWS,043918041,043918,043,10,COLLIN,M,06 - 08,N,,,R
COMMUNITY ISD,MCCLENDON EL,,043918101,043918,043,10,COLLIN,E,EE - 05,N,,,R
COMMUNITY ISD,PHYLISS NESMITH EL,EMNY,043918103,043918,043,10,COLLIN,E,KG - 05,N,,,E
COMO-PICKTON CISD,COMO-PICKTON SCHOOL,ASY,112908001,112908,112,08,HOPKINS,B,PK - 12,N,,,R
COMO-PICKTON CISD,HOLY HIGHWAY PICKTON,A,112908200,112908,112,08,HOPKINS,S,08 - 12,N,,,R
COMQUEST ACADEMY,COMQUEST ACADEMY,,101842001,101842,101,04,HARRIS,S,09 - 12,Y,,,1
COMSTOCK ISD,COMSTOCK SCHOOL,ADRUVJENS,233903001,233903,233,15,VAL VERDE,B,KG - 12,N,,,R
CONNALLY ISD,CHALLENGE ACADEMY,,161921004,161921,161,12,MCLENNAN,S,09 - 09,N,,,X
CONNALLY ISD,CONNALLY ELEMENTARY SCHOOL,,161921104,161921,161,12,MCLENNAN,E,03 - 04,N,,,R
CONNALLY ISD,CONNALLY HIGH SCHOOL,AX,161921001,161921,161,12,MCLENNAN,S,09 - 12,N,,,A
CONNALLY ISD,CONNALLY INTERMEDIATE CENTER,AZ,161921103,161921,161,12,MCLENNAN,M,05 - 06,N,,,A
CONNALLY ISD,CONNALLY JUNIOR HIGH,,161921041,161921,161,12,MCLENNAN,M,07 - 08,N,,,L
CONNALLY ISD,CONNALLY PRIMARY SCHOOL,,161921101,161921,161,12,MCLENNAN,E,KG - 02,N,161921104,CONNALLY ELEMENTARY SCHOOL,R
CONNALLY ISD,ELM MOTT CENTER,,161921102,161921,161,12,MCLENNAN,E,EE - PK,N,,,X
CONNALLY ISD,LAKEVIEW ACADEMY,,161921002,161921,161,12,MCLENNAN,S,11 - 12,N,,,1
CONROE ISD,ANDERSON EL,WM,170902101,170902,170,06,MONTGOMERY,E,EE - 04,N,,,E
CONROE ISD,ARMSTRONG EL,EWMX,170902107,170902,170,06,MONTGOMERY,E,PK - 04,N,,,E
CONROE ISD,AUSTIN EL,M,170902102,170902,170,06,MONTGOMERY,E,EE - 04,N,,,E
CONROE ISD,B B RICE EL,E,170902114,170902,170,06,MONTGOMERY,E,PK - 04,N,,,R
CONROE ISD,BROADWAY ELEMENTARY,W,170902127,170902,170,06,MONTGOMERY,E,PK - 04,N,,,E
CONROE ISD,BUCKALEW EL,AEWMX,170902123,170902,170,06,MONTGOMERY,E,KG - 04,N,,,E
CONROE ISD,BUSH EL,EWMX,170902121,170902,170,06,MONTGOMERY,E,EE - 04,N,,,E
CONROE ISD,C D YORK J H,ES,170902049,170902,170,06,MONTGOMERY,M,07 - 08,N,,,A
CONROE ISD,CANEY CREEK H S,VSX,170902011,170902,170,06,MONTGOMERY,S,09 - 12,N,,,R
CONROE ISD,COLLINS INT,AEMNZ,170902050,170902,170,06,MONTGOMERY,M,05 - 06,N,,,E
CONROE ISD,CONROE H S,JS,170902001,170902,170,06,MONTGOMERY,S,09 - 12,N,,,R
CONROE ISD,COX INTERMEDIATE,EMZ,170902077,170902,170,06,MONTGOMERY,M,05 - 06,N,,,E
CONROE ISD,CREIGHTON ELEMENTARY,,170902106,170902,170,06,MONTGOMERY,E,PK - 04,N,,,R
CONROE ISD,CRYAR INTERMEDIATE,NY,170902073,170902,170,06,MONTGOMERY,M,05 - 06,N,,,R
CONROE ISD,DAVID EL,EWM,170902118,170902,170,06,MONTGOMERY,E,KG - 04,N,,,E
CONROE ISD,DERETCHIN EL,EWMN,170902074,170902,170,06,MONTGOMERY,E,KG - 06,N,,,E
CONROE ISD,DOLLY VOGEL INTERMEDIATE,AEMNZ,170902069,170902,170,06,MONTGOMERY,M,05 - 06,N,,,R
CONROE ISD,FORD EL,EW,170902112,170902,170,06,MONTGOMERY,E,EE - 04,N,,,E
CONROE ISD,GALATAS EL,EWMX,170902120,170902,170,06,MONTGOMERY,E,EE - 04,N,,,E
CONROE ISD,GIESINGER EL,Z,170902119,170902,170,06,MONTGOMERY,E,EE - 04,N,,,E
CONROE ISD,GLEN LOCH EL,M,170902116,170902,170,06,MONTGOMERY,E,EE - 04,N,,,E
CONROE ISD,GRANGERLAND INTERMEDIATE,MZ,170902068,170902,170,06,MONTGOMERY,M,05 - 06,N,,,R
CONROE ISD,HOUSER ELEMENTARY,EM,170902111,170902,170,06,MONTGOMERY,E,EE - 04,N,,,E
CONROE ISD,HOUSTON EL,WMY,170902104,170902,170,06,MONTGOMERY,E,PK - 04,N,,,E
CONROE ISD,JUVENILE DETENTION CTR,,170902201,170902,170,06,MONTGOMERY,S,07 - 11,N,,,X
CONROE ISD,KAUFMAN ELEMENTARY,EMX,170902125,170902,170,06,MONTGOMERY,E,KG - 04,N,,,E
CONROE ISD,KNOX JUNIOR HIGH SCHOOL,EWS,170902046,170902,170,06,MONTGOMERY,M,07 - 08,N,,,R
CONROE ISD,LAMAR EL,EMX,170902108,170902,170,06,MONTGOMERY,E,EE - 04,N,,,E
CONROE ISD,MCCULLOUGH JUNIOR HIGH SCHOOL,EWNS,170902053,170902,170,06,MONTGOMERY,M,07 - 08,N,,,E
CONROE ISD,MILAM EL,,170902105,170902,170,06,MONTGOMERY,E,PK - 04,N,,,R
CONROE ISD,MITCHELL INT,AEMN,170902067,170902,170,06,MONTGOMERY,M,05 - 06,N,,,E
CONROE ISD,MONTGOMERY COUNTY JJAEP,,170902010,170902,170,06,MONTGOMERY,B,06 - 12,N,,,X
CONROE ISD,MOORHEAD J H,S,170902051,170902,170,06,MONTGOMERY,M,07 - 08,N,,,A
CONROE ISD,OAK RIDGE EL,EMY,170902109,170902,170,06,MONTGOMERY,E,PK - 04,N,,,E
CONROE ISD,OAK RIDGE H S,JSX,170902005,170902,170,06,MONTGOMERY,S,09 - 12,N,,,R
CONROE ISD,PEET J H,EWS,170902041,170902,170,06,MONTGOMERY,M,07 - 08,N,,,A
CONROE ISD,POWELL EL,EWMX,170902122,170902,170,06,MONTGOMERY,E,EE - 04,N,,,E
CONROE ISD,REAVES EL,EM,170902124,170902,170,06,MONTGOMERY,E,PK - 04,N,,,E
CONROE ISD,RUNYAN EL,,170902103,170902,170,06,MONTGOMERY,E,EE - 04,N,,,R
CONROE ISD,SALLY RIDE EL,EWMZ,170902117,170902,170,06,MONTGOMERY,E,EE - 04,N,,,E
CONROE ISD,SAM HAILEY EL,EMX,170902113,170902,170,06,MONTGOMERY,E,PK - 04,N,,,E
CONROE ISD,SAN JACINTO EL,X,170902115,170902,170,06,MONTGOMERY,E,PK - 04,N,,,R
CONROE ISD,THE WOODLANDS COLLEGE PARK HS,PRUVJSY,170902014,170902,170,06,MONTGOMERY,S,09 - 12,N,,,R
CONROE ISD,THE WOODLANDS H S,PUVJSY,170902003,170902,170,06,MONTGOMERY,S,09 - 12,N,,,R
CONROE ISD,TOUGH ELEMENTARY,EWMN,170902071,170902,170,06,MONTGOMERY,E,KG - 06,N,,,E
CONROE ISD,TRAVIS INTERMEDIATE,MY,170902070,170902,170,06,MONTGOMERY,M,05 - 06,N,,,A
CONROE ISD,W L HAUKE ALTER ED,,170902002,170902,170,06,MONTGOMERY,S,08 - 12,N,,,1
CONROE ISD,WASHINGTON JUNIOR HIGH,X,170902043,170902,170,06,MONTGOMERY,M,07 - 08,N,,,A
CONROE ISD,WILKERSON INT,EMY,170902045,170902,170,06,MONTGOMERY,M,05 - 06,N,,,R
COOLIDGE ISD,COOLIDGE EL,WZ,147901101,147901,147,12,LIMESTONE,E,EE - 05,N,,,E
COOLIDGE ISD,COOLIDGE H S,R,147901001,147901,147,12,LIMESTONE,B,06 - 12,N,,,R
COOPER ISD,COOPER EL,N,060902101,060902,060,08,DELTA,E,PK - 05,N,,,E
COOPER ISD,COOPER H S,UVY,060902001,060902,060,08,DELTA,S,09 - 12,N,,,R
COOPER ISD,COOPER J H,SX,060902041,060902,060,08,DELTA,M,06 - 08,N,,,A
COPPELL ISD,AUSTIN EL,EWN,057922103,057922,057,10,DALLAS,E,KG - 05,N,,,E
COPPELL ISD,COPPELL H S,APCUVJSY,057922001,057922,057,10,DALLAS,S,09 - 12,N,,,R
COPPELL ISD,COPPELL MIDDLE EAST,AEWMSX,057922042,057922,057,10,DALLAS,M,06 - 08,N,,,R
COPPELL ISD,COPPELL MIDDLE NORTH,AEWMNSX,057922044,057922,057,10,DALLAS,M,06 - 08,N,,,E
COPPELL ISD,COPPELL MIDDLE WEST,AEWMNS,057922043,057922,057,10,DALLAS,M,06 - 08,N,,,E
COPPELL ISD,COTTONWOOD CREEK EL,AEWMNX,057922109,057922,057,10,DALLAS,E,KG - 05,N,,,E
COPPELL ISD,DALLAS COUNTY JJAEP,,057922007,057922,057,10,DALLAS,S,09 - 11,N,,,X
COPPELL ISD,DENTON CREEK EL,AEWMNZ,057922111,057922,057,10,DALLAS,E,EE - 05,N,,,E
COPPELL ISD,LAKESIDE EL,AEWMN,057922107,057922,057,10,DALLAS,E,KG - 05,N,,,E
COPPELL ISD,MOCKINGBIRD EL,EWMN,057922105,057922,057,10,DALLAS,E,KG - 05,N,,,E
COPPELL ISD,NEW TECH H S AT COPPELL,EMNSY,057922003,057922,057,10,DALLAS,S,09 - 10,N,,,E
COPPELL ISD,PINKERTON EL,AEWMN,057922101,057922,057,10,DALLAS,E,KG - 05,N,,,E
COPPELL ISD,TOWN CENTER EL,AEWMN,057922108,057922,057,10,DALLAS,E,KG - 05,N,,,E
COPPELL ISD,VALLEY RANCH EL,AEWMNY,057922110,057922,057,10,DALLAS,E,EE - 05,N,,,E
COPPELL ISD,WILSON EL,EWN,057922106,057922,057,10,DALLAS,E,PK - 05,N,,,R
COPPERAS COVE ISD,C R CLEMENTS/HOLLIE PARSONS ELEMEN,N,050910104,050910,050,12,CORYELL,E,PK - 05,N,,,E
COPPERAS COVE ISD,COPPERAS COVE H S,US,050910001,050910,050,12,CORYELL,S,09 - 12,N,,,A
COPPERAS COVE ISD,COPPERAS COVE J H,ESZ,050910041,050910,050,12,CORYELL,M,06 - 08,N,,,R
COPPERAS COVE ISD,CROSSROADS HIGH SCHOOL,S,050910005,050910,050,12,CORYELL,S,09 - 12,N,,,1
COPPERAS COVE ISD,FAIRVIEW/MISS JEWELL EL,N,050910101,050910,050,12,CORYELL,E,PK - 05,N,,,R
COPPERAS COVE ISD,HETTIE HALSTEAD ELEMENTARY,N,050910102,050910,050,12,CORYELL,E,PK - 05,N,,,R
COPPERAS COVE ISD,J L WILLIAMS/LOVETT LEDGER ELEMENT,EM,050910107,050910,050,12,CORYELL,E,PK - 05,N,,,R
COPPERAS COVE ISD,MAE STEVENS EL,MNX,050910105,050910,050,12,CORYELL,E,PK - 05,N,,,E
COPPERAS COVE ISD,MARTIN WALKER EL,EMN,050910106,050910,050,12,CORYELL,E,PK - 05,N,,,E
COPPERAS COVE ISD,S C LEE J H,EMSZ,050910042,050910,050,12,CORYELL,M,06 - 08,N,,,A
CORPUS CHRISTI ISD,ALLEN EL,,178904101,178904,178,02,NUECES,E,PK - 05,N,,,A
CORPUS CHRISTI ISD,BAKER MIDDLE,ESX,178904041,178904,178,02,NUECES,M,06 - 08,N,,,A
CORPUS CHRISTI ISD,BARNES EL,EWMN,178904152,178904,178,02,NUECES,E,EE - 05,N,,,E
CORPUS CHRISTI ISD,BROWNE MIDDLE,EX,178904043,178904,178,02,NUECES,M,06 - 08,N,,,A
CORPUS CHRISTI ISD,CALK EL,N,178904103,178904,178,02,NUECES,E,EE - 05,N,,,R
CORPUS CHRISTI ISD,CARROLL H S,Y,178904001,178904,178,02,NUECES,S,09 - 12,N,,,A
CORPUS CHRISTI ISD,CARROLL LANE EL,AEM,178904104,178904,178,02,NUECES,E,KG - 05,N,,,E
CORPUS CHRISTI ISD,CASA LINDA EL,WMNX,178904105,178904,178,02,NUECES,E,PK - 05,N,,,E
CORPUS CHRISTI ISD,CENTRAL PARK EL,WM,178904106,178904,178,02,NUECES,E,PK - 05,N,,,R
CORPUS CHRISTI ISD,CHULA VISTA FINE ARTS,EN,178904107,178904,178,02,NUECES,E,01 - 05,N,,,R
CORPUS CHRISTI ISD,CLUB ESTATES,WMN,178904146,178904,178,02,NUECES,E,KG - 05,N,,,E
CORPUS CHRISTI ISD,COLES HIGH SCHOOL AND EDUCATIONAL,,178904009,178904,178,02,NUECES,S,07 - 12,N,,,1
CORPUS CHRISTI ISD,COLLEGIATE H S,ADUVESY,178904008,178904,178,02,NUECES,S,09 - 11,N,,,E
CORPUS CHRISTI ISD,CROCKETT EL,,178904108,178904,178,02,NUECES,E,EE - 05,N,,,R
CORPUS CHRISTI ISD,CULLEN MIDDLE,ES,178904045,178904,178,02,NUECES,M,06 - 08,N,,,A
CORPUS CHRISTI ISD,CUNNINGHAM MIDDLE,S,178904046,178904,178,02,NUECES,M,06 - 08,N,,,A
CORPUS CHRISTI ISD,DAWSON EL,EY,178904154,178904,178,02,NUECES,E,KG - 05,N,,,R
CORPUS CHRISTI ISD,DRISCOLL MIDDLE,X,178904047,178904,178,02,NUECES,M,06 - 08,N,,,A
