"MARTINS MILL ISD","MARTINS MILL EL","234905101","234905","234","07","VAN ZANDT","E","PK - 06","N"," "," ","R","EMN"
"MARTINS MILL ISD","MARTINS MILL H S","234905001","234905","234","07","VAN ZANDT","S","07 - 12","N"," "," ","R","ATRWS"
"MARTINSVILLE ISD","MARTINSVILLE SCHOOL","174909001","174909","174","07","NACOGDOCHES","B","EE - 12","N"," "," ","R","ATR"
"MASON ISD","MASON EL/JH SCHOOL","157901101","157901","157","15","MASON","E","PK - 08","N"," "," ","A","W"
"MASON ISD","MASON H S","157901001","157901","157","15","MASON","S","09 - 12","N"," "," ","A","A"
"MASONIC HOME ISD","MASONIC HOME ELEMENTARY SCHOOL","220909101","220909","220","11","TARRANT","E","01 - 06","N"," "," ","A","AM"
"MASONIC HOME ISD","MASONIC HOME HIGH SCHOOL","220909001","220909","220","11","TARRANT","S","09 - 12","N"," "," ","A","A"
"MASONIC HOME ISD","MASONIC HOME MIDDLE SCHOOL","220909041","220909","220","11","TARRANT","M","07 - 08","N"," "," ","R","AES"
"MATAGORDA ISD","MATAGORDA EL","158904101","158904","158","03","MATAGORDA","E","PK - 06","N"," "," ","A","M"
"MATHIS ISD","MATHIS H S","205904001","205904","205","02","SAN PATRICIO","S","09 - 12","N"," "," ","A","R"
"MATHIS ISD","MATHIS INT","205904102","205904","205","02","SAN PATRICIO","E","04 - 06","N"," "," ","A"," "
"MATHIS ISD","MCCRAW J H","205904041","205904","205","02","SAN PATRICIO","M","07 - 08","N"," "," ","A"," "
"MATHIS ISD","WEBER-HARDIN EL","205904101","205904","205","02","SAN PATRICIO","E","EE - 03","N"," "," ","R","E"
"MAUD ISD","MAUD SCHOOL","019903001","019903","019","08","BOWIE","B","EE - 12","N"," "," ","R","AW"
"MAY ISD","MAY ELEMENTARY","025905101","025905","025","15","BROWN","E","EE - 06","N"," "," ","R","EN"
"MAY ISD","MAY H S","025905001","025905","025","15","BROWN","S","07 - 12","N"," "," ","A","ADR"
"MAYPEARL ISD","MAYPEARL EL","070915101","070915","070","10","ELLIS","E","EE - 03","N"," "," ","E","EM"
"MAYPEARL ISD","MAYPEARL H S","070915001","070915","070","10","ELLIS","S","09 - 12","N"," "," ","R","AR"
"MAYPEARL ISD","MAYPEARL INTERMEDIATE","070915042","070915","070","10","ELLIS","E","04 - 06","N"," "," ","R","EWN"
"MAYPEARL ISD","MAYPEARL JUNIOR HIGH","070915041","070915","070","10","ELLIS","M","07 - 08","N"," "," ","R","AEWS"
"MCALLEN ISD","ALVAREZ EL","108906101","108906","108","01","HIDALGO","E","PK - 05","N"," "," ","A","A"
"MCALLEN ISD","BONHAM EL","108906103","108906","108","01","HIDALGO","E","EE - 05","N"," "," ","R","AEM"
"MCALLEN ISD","BROWN MIDDLE","108906044","108906","108","01","HIDALGO","M","06 - 08","N"," "," ","R","A"
"MCALLEN ISD","CROCKETT EL","108906105","108906","108","01","HIDALGO","E","EE - 05","N"," "," ","A"," "
"MCALLEN ISD","DE LEON MIDDLE","108906046","108906","108","01","HIDALGO","M","06 - 08","N"," "," ","A","AS"
"MCALLEN ISD","DR CARLOS CASTANEDA","108906126","108906","108","01","HIDALGO","E","PK - 05","N"," "," ","A"," "
"MCALLEN ISD","EARLY CHILDHOOD CENTER","108906125","108906","108","01","HIDALGO","E","EE - EE","N"," "," ","X"," "
"MCALLEN ISD","ESCANDON EL","108906119","108906","108","01","HIDALGO","E","EE - 05","N"," "," ","R"," "
"MCALLEN ISD","FIELDS EL","108906114","108906","108","01","HIDALGO","E","EE - 05","N"," "," ","A"," "
"MCALLEN ISD","GARZA EL","108906122","108906","108","01","HIDALGO","E","PK - 05","N"," "," ","A","E"
"MCALLEN ISD","GONZALEZ EL","108906124","108906","108","01","HIDALGO","E","PK - 05","N"," "," ","R","AEWN"
"MCALLEN ISD","HOUSTON EL","108906106","108906","108","01","HIDALGO","E","PK - 05","N"," "," ","R","E"
"MCALLEN ISD","INSTR/GUID CTR","108906005","108906","108","01","HIDALGO","B","06 - 12","N"," "," ","X"," "
"MCALLEN ISD","JACKSON EL","108906107","108906","108","01","HIDALGO","E","PK - 05","N"," "," ","A"," "
"MCALLEN ISD","LAMAR ACADEMY","108906007","108906","108","01","HIDALGO","B","EE - 12","N"," "," ","P"," "
"MCALLEN ISD","LINCOLN MIDDLE","108906043","108906","108","01","HIDALGO","M","06 - 08","N"," "," ","A","A"
"MCALLEN ISD","MCALLEN H S","108906001","108906","108","01","HIDALGO","S","09 - 12","N"," "," ","A","R"
"MCALLEN ISD","MCALLEN MEMORIAL H S","108906002","108906","108","01","HIDALGO","S","09 - 12","N"," "," ","R","R"
"MCALLEN ISD","MCAULIFFE EL","108906123","108906","108","01","HIDALGO","E","EE - 05","N"," "," ","A"," "
"MCALLEN ISD","MILAM EL","108906111","108906","108","01","HIDALGO","E","PK - 05","N"," "," ","R","EWM"
"MCALLEN ISD","MORRIS MIDDLE","108906045","108906","108","01","HIDALGO","M","06 - 08","N"," "," ","R"," "
"MCALLEN ISD","NAVARRO EL","108906108","108906","108","01","HIDALGO","E","EE - 05","N"," "," ","R"," "
"MCALLEN ISD","RAYBURN EL","108906120","108906","108","01","HIDALGO","E","EE - 05","N"," "," ","A","EW"
"MCALLEN ISD","RODNEY D CATHEY MIDDLE","108906047","108906","108","01","HIDALGO","M","06 - 08","N"," "," ","R","M"
"MCALLEN ISD","ROOSEVELT EL","108906121","108906","108","01","HIDALGO","E","PK - 05","N"," "," ","A","M"
"MCALLEN ISD","ROWE H S","108906006","108906","108","01","HIDALGO","S","09 - 12","N"," "," ","R","PR"
"MCALLEN ISD","SEGUIN EL","108906116","108906","108","01","HIDALGO","E","PK - 05","N"," "," ","A","A"
"MCALLEN ISD","SOUTHWEST KEY PROGRAM","108906009","108906","108","01","HIDALGO","S","07 - 10","N"," "," ","X"," "
"MCALLEN ISD","THIGPEN EL","108906110","108906","108","01","HIDALGO","E","PK - 05","N"," "," ","A","AEMN"
"MCALLEN ISD","TRAVIS MIDDLE","108906042","108906","108","01","HIDALGO","M","06 - 08","N"," "," ","A"," "
"MCALLEN ISD","WILSON EL","108906112","108906","108","01","HIDALGO","E","PK - 05","N"," "," ","A","AM"
"MCALLEN ISD","ZAVALA EL","108906113","108906","108","01","HIDALGO","E","PK - 05","N"," "," ","A","A"
"MCCAMEY ISD","MCCAMEY H S","231901001","231901","231","18","UPTON","S","09 - 12","N"," "," ","A","DR"
"MCCAMEY ISD","MCCAMEY MIDDLE","231901041","231901","231","18","UPTON","M","05 - 08","N"," "," ","A","W"
"MCCAMEY ISD","MCCAMEY PRI","231901102","231901","231","18","UPTON","E","PK - 04","N"," "," ","R","EM"
"MCCULLOUGH ACADEMY OF EXCELLENCE","MCCULLOUGH ACADEMY OF EXCELLENCE","227811101","227811","227","13","TRAVIS","E","KG - 05","Y"," "," ","A","E"
"MCDADE ISD","MCDADE EL","011905101","011905","011","13","BASTROP","E","PK - 08","N"," "," ","A","S"
"MCGREGOR ISD","CHALLENGE ACADEMY","161909004","161909","161","12","MCLENNAN","M","06 - 08","N"," "," ","X"," "
"MCGREGOR ISD","ISBILL J H","161909041","161909","161","12","MCLENNAN","M","06 - 08","N"," "," ","R","A"
"MCGREGOR ISD","MCGREGOR H S","161909001","161909","161","12","MCLENNAN","S","09 - 12","N"," "," ","A","D"
"MCGREGOR ISD","MCGREGOR PREP H S","161909002","161909","161","12","MCLENNAN","S","12 - 12","N"," "," ","X"," "
"MCGREGOR ISD","T H JENKINS EL","161909101","161909","161","12","MCLENNAN","E","EE - 05","N"," "," ","R"," "
"MCKINNEY ISD","ACT ACADEMY AT J L GREER","043907110","043907","043","10","COLLIN","B","KG - 12","N"," "," ","E","ADREWMS"
"MCKINNEY ISD","ALBERT & IOLA LEE DAVIS MALVERN E","043907118","043907","043","10","COLLIN","E","EE - 05","N"," "," ","A","E"
"MCKINNEY ISD","ARTHUR H MCNEIL ELEMENTARY SCHOOL","043907117","043907","043","10","COLLIN","E","EE - 05","N"," "," ","E","EWMN"
"MCKINNEY ISD","BURKS EL","043907105","043907","043","10","COLLIN","E","EE - 05","N"," "," ","R","EWM"
"MCKINNEY ISD","C T EDDINS EL","043907113","043907","043","10","COLLIN","E","KG - 05","N"," "," ","E","EWMN"
"MCKINNEY ISD","CALDWELL EL","043907107","043907","043","10","COLLIN","E","PK - 05","N"," "," ","A","M"
"MCKINNEY ISD","COUNTY RESIDENTIAL CENTER","043907006","043907","043","10","COLLIN","S","07 - 11","N"," "," ","P"," "
"MCKINNEY ISD","DEAN AND MILDRED BENNETT ELEMENTA","043907120","043907","043","10","COLLIN","E","EE - 05","N"," "," ","R","EWMN"
"MCKINNEY ISD","DOWELL MIDDLE","043907043","043907","043","10","COLLIN","M","06 - 08","N"," "," ","R","W"
"MCKINNEY ISD","EARL & LOTTIE WOLFORD ELEMENTARY","043907116","043907","043","10","COLLIN","E","KG - 05","N"," "," ","E","EWMN"
"MCKINNEY ISD","FAUBION MIDDLE","043907041","043907","043","10","COLLIN","M","06 - 08","N"," "," ","R"," "
"MCKINNEY ISD","FINCH EL","043907102","043907","043","10","COLLIN","E","PK - 05","N"," "," ","A","WM"
"MCKINNEY ISD","GLEN OAKS EL","043907109","043907","043","10","COLLIN","E","KG - 05","N"," "," ","R","EWMN"
"MCKINNEY ISD","J J A E P","043907197","043907","043","10","COLLIN","S","09 - 11","N"," "," ","X"," "
"MCKINNEY ISD","JOSE DE JESUS AND MARIA LUISA VEG","043907119","043907","043","10","COLLIN","E","EE - 05","N"," "," ","R","EWN"
"MCKINNEY ISD","MCKINNEY HIGH SCHOOL","043907002","043907","043","10","COLLIN","S","09 - 12","N"," "," ","A","PR"
"MCKINNEY ISD","MCKINNEY NORTH HIGH SCHOOL","043907004","043907","043","10","COLLIN","S","09 - 12","N"," "," ","A","CR"
"MCKINNEY ISD","REUBEN JOHNSON EL","043907112","043907","043","10","COLLIN","E","KG - 05","N"," "," ","E","EWMN"
"MCKINNEY ISD","ROY LEE WALKER ELEMENTARY","043907115","043907","043","10","COLLIN","E","KG - 05","N"," "," ","E","EWMN"
"MCKINNEY ISD","SCOTT MORGAN JOHNSON MIDDLE SCHOO","043907044","043907","043","10","COLLIN","M","06 - 08","N"," "," ","R","W"
"MCKINNEY ISD","SERENITY HIGH","043907005","043907","043","10","COLLIN","S","10 - 12","N"," "," ","P"," "
"MCKINNEY ISD","SLAUGHTER EL","043907111","043907","043","10","COLLIN","E","KG - 05","N"," "," ","A","EN"
"MCKINNEY ISD","THE L I N C CTR","043907003","043907","043","10","COLLIN","S","11 - 12","N"," "," ","P"," "
"MCKINNEY ISD","VALLEY CREEK EL","043907108","043907","043","10","COLLIN","E","EE - 05","N"," "," ","E","AEWMN"
"MCKINNEY ISD","WEBB EL","043907104","043907","043","10","COLLIN","E","EE - 05","N"," "," ","R","M"
"MCLEAN ISD","MCLEAN SCHOOL","090903001","090903","090","16","GRAY","B","KG - 12","N"," "," ","R","ATRW"
"MCLEOD ISD","MCLEOD EL","034906101","034906","034","08","CASS","E","EE - 05","N"," "," ","R"," "
"MCLEOD ISD","MCLEOD H S","034906001","034906","034","08","CASS","S","09 - 12","N"," "," ","R","ATR"
"MCLEOD ISD","MCLEOD MIDDLE","034906041","034906","034","08","CASS","M","06 - 08","N"," "," ","R","EW"
"MCMULLEN COUNTY ISD","MCMULLEN COUNTY  SCHOOL","162904001","162904","162","02","MCMULLEN","B","PK - 12","N"," "," ","R","S"
"MEADOW ISD","MEADOW SCHOOL","223902001","223902","223","17","TERRY","B","PK - 12","N"," "," ","A","ARWS"
"MEDICAL CENTER CHARTER SCHOOL","MEDICAL CENTER CHARTER SCHOOL/SOU","101801102","101801","101","04","HARRIS","E","PK - 06","Y"," "," ","A","E"
"MEDINA ISD","MEDINA EL","010901101","010901","010","20","BANDERA","E","KG - 06","N"," "," ","R","EN"
"MEDINA ISD","MEDINA H S","010901001","010901","010","20","BANDERA","S","07 - 12","N"," "," ","A","ATWS"
"MEDINA VALLEY ISD","BIGFOOT ALTERNATIVE","163908003","163908","163","20","MEDINA","S","07 - 10","N"," "," ","X"," "
"MEDINA VALLEY ISD","MEDINA VALLEY EARLY CHILDHOOD CEN","163908202","163908","163","20","MEDINA","E","EE - KG","N"," "," ","X"," "
"MEDINA VALLEY ISD","MEDINA VALLEY EL","163908101","163908","163","20","MEDINA","E","EE - 04","N"," "," ","R"," "
"MEDINA VALLEY ISD","MEDINA VALLEY H S","163908001","163908","163","20","MEDINA","S","09 - 12","N"," "," ","A","R"
"MEDINA VALLEY ISD","MEDINA VALLEY INT","163908102","163908","163","20","MEDINA","E","KG - 05","N"," "," ","A"," "
"MEDINA VALLEY ISD","MEDINA VALLEY MIDDLE SCHOOL","163908042","163908","163","20","MEDINA","M","06 - 08","N"," "," ","R"," "
"MEGARGEL ISD","MEGARGEL SCHOOL","005903001","005903","005","09","ARCHER","B","PK - 12","N"," "," ","A","RN"
"MELISSA ISD","COLLIN CO J J A E P","043908103","043908","043","10","COLLIN","M","07 - 07","N"," "," ","X"," "
"MELISSA ISD","MELISSA J H","043908101","043908","043","10","COLLIN","M","06 - 09","N"," "," ","R","AEW"
"MELISSA ISD","MELISSA RIDGE EL","043908102","043908","043","10","COLLIN","E","KG - 05","N"," "," ","R","EN"
"MEMPHIS ISD","AUSTIN EL","096904101","096904","096","16","HALL","E","03 - 05","N"," "," ","R"," "
"MEMPHIS ISD","MEMPHIS H S","096904001","096904","096","16","HALL","S","09 - 12","N"," "," ","A","R"
"MEMPHIS ISD","MEMPHIS MIDDLE","096904041","096904","096","16","HALL","M","06 - 08","N"," "," ","R","EWMS"
"MEMPHIS ISD","TRAVIS EL","096904103","096904","096","16","HALL","E","EE - 02","N","096904101","AUSTIN EL","R"," "
"MENARD ISD","DAEP","164901002","164901","164","15","MENARD","S","12 - 12","N"," "," ","X"," "
"MENARD ISD","MENARD EL","164901101","164901","164","15","MENARD","E","PK - 05","N"," "," ","R","E"
"MENARD ISD","MENARD H S","164901001","164901","164","15","MENARD","S","09 - 12","N"," "," ","A","TR"
"MENARD ISD","MENARD J H","164901041","164901","164","15","MENARD","M","06 - 08","N"," "," ","A","AEW"
"MERCEDES ISD","JJAEP-SOUTHWEST KEY PROGRAM","108907003","108907","108","01","HIDALGO","S","11 - 11","N"," "," ","X"," "
"MERCEDES ISD","LEON R GRAHAM EL","108907105","108907","108","01","HIDALGO","M","05 - 06","N"," "," ","A","A"
"MERCEDES ISD","MERCEDES ALTER ACADEMY","108907002","108907","108","01","HIDALGO","S","09 - 12","N"," "," ","P"," "
"MERCEDES ISD","MERCEDES DAEP","108907004","108907","108","01","HIDALGO","B","05 - 10","N"," "," ","X"," "
"MERCEDES ISD","MERCEDES EARLY CHILDHOOD CENTER","108907106","108907","108","01","HIDALGO","E","EE - KG","N"," "," ","X"," "
"MERCEDES ISD","MERCEDES H S","108907001","108907","108","01","HIDALGO","S","09 - 12","N"," "," ","A","R"
"MERCEDES ISD","MERCEDES J H","108907041","108907","108","01","HIDALGO","M","07 - 08","N"," "," ","A"," "
"MERCEDES ISD","RUBEN HINOJOSA ELEMENTARY","108907107","108907","108","01","HIDALGO","E","01 - 04","N"," "," ","R","A"
"MERCEDES ISD","TAYLOR EL","108907102","108907","108","01","HIDALGO","E","01 - 04","N"," "," ","R","A"
"MERCEDES ISD","TRAVIS EL","108907103","108907","108","01","HIDALGO","E","01 - 04","N"," "," ","R","A"
"MERIDIAN ISD","MERIDIAN EL","018902101","018902","018","12","BOSQUE","E","PK - 06","N"," "," ","A","E"
"MERIDIAN ISD","MERIDIAN H S","018902001","018902","018","12","BOSQUE","S","07 - 12","N"," "," ","R","ADTR"
"MERKEL ISD","MERKEL EL","221904102","221904","221","14","TAYLOR","E","PK - 03","N"," "," ","E","EM"
"MERKEL ISD","MERKEL H S","221904001","221904","221","14","TAYLOR","S","09 - 12","N"," "," ","A","A"
"MERKEL ISD","MERKEL INT","221904104","221904","221","14","TAYLOR","E","04 - 05","N"," "," ","R","AEWMN"
"MERKEL ISD","MERKEL MIDDLE","221904041","221904","221","14","TAYLOR","M","06 - 08","N"," "," ","A","W"
"MERKEL ISD","TYE EL","221904103","221904","221","14","TAYLOR","E","EE - 05","N"," "," ","R","EN"
"MESQUITE ISD","AGNEW MIDDLE SCHOOL","057914041","057914","057","10","DALLAS","M","06 - 08","N"," "," ","A"," "
"MESQUITE ISD","AUSTIN ELEMENTARY","057914125","057914","057","10","DALLAS","E","KG - 06","N"," "," ","R","AEN"
"MESQUITE ISD","BEASLEY ELEMENTARY","057914119","057914","057","10","DALLAS","E","EE - 06","N"," "," ","R","EWN"
"MESQUITE ISD","BERRY MIDDLE SCHOOL","057914047","057914","057","10","DALLAS","M","07 - 08","N"," "," ","R","AW"
"MESQUITE ISD","BLACK ELEMENTARY","057914101","057914","057","10","DALLAS","E","EE - 06","N"," "," ","R","E"
"MESQUITE ISD","CANNADAY ELEMENTARY","057914124","057914","057","10","DALLAS","E","KG - 06","N"," "," ","R","EW"
"MESQUITE ISD","FLORENCE ELEMENTARY","057914102","057914","057","10","DALLAS","E","EE - 06","N"," "," ","A"," "
"MESQUITE ISD","FLOYD ELEMENTARY","057914116","057914","057","10","DALLAS","E","EE - 05","N"," "," ","A","E"
"MESQUITE ISD","GALLOWAY ELEMENTARY","057914103","057914","057","10","DALLAS","E","PK - 06","N"," "," ","A","W"
"MESQUITE ISD","GENTRY ELEMENTARY","057914130","057914","057","10","DALLAS","E","KG - 06","N"," "," ","R","EW"
"MESQUITE ISD","GRAY ELEMENTARY","057914128","057914","057","10","DALLAS","E","PK - 05","N"," "," ","A"," "
"MESQUITE ISD","HANBY ELEMENTARY","057914104","057914","057","10","DALLAS","E","EE - 05","N"," "," ","A"," "
"MESQUITE ISD","HODGES ELEMENTARY","057914105","057914","057","10","DALLAS","E","EE - 05","N"," "," ","A"," "
"MESQUITE ISD","HORN HIGH SCHOOL","057914005","057914","057","10","DALLAS","S","09 - 12","N"," "," ","A","AR"
"MESQUITE ISD","KIMBALL ELEMENTARY","057914122","057914","057","10","DALLAS","E","KG - 06","N"," "," ","R","AEW"
"MESQUITE ISD","KIMBROUGH MIDDLE SCHOOL","057914046","057914","057","10","DALLAS","M","07 - 08","N"," "," ","R","AW"
"MESQUITE ISD","LAWRENCE ELEMENTARY","057914115","057914","057","10","DALLAS","E","EE - 06","N"," "," ","R","EWM"
"MESQUITE ISD","MCDONALD MIDDLE SCHOOL","057914044","057914","057","10","DALLAS","M","07 - 08","N"," "," ","A"," "
"MESQUITE ISD","MCKENZIE ELEMENTARY","057914118","057914","057","10","DALLAS","E","PK - 06","N"," "," ","R","M"
"MESQUITE ISD","MCWHORTER ELEMENTARY","057914106","057914","057","10","DALLAS","E","PK - 06","N"," "," ","A"," "
"MESQUITE ISD","MESQUITE ACADEMY","057914656","057914","057","10","DALLAS","S","09 - 12","N"," "," ","P"," "
"MESQUITE ISD","MESQUITE HIGH SCHOOL","057914001","057914","057","10","DALLAS","S","09 - 12","N"," "," ","A","AR"
"MESQUITE ISD","MOSS ELEMENTARY","057914126","057914","057","10","DALLAS","E","KG - 06","N"," "," ","A"," "
"MESQUITE ISD","MOTLEY ELEMENTARY","057914107","057914","057","10","DALLAS","E","PK - 06","N"," "," ","A","WM"
"MESQUITE ISD","NEW MIDDLE SCHOOL","057914045","057914","057","10","DALLAS","M","06 - 08","N"," "," ","A"," "
"MESQUITE ISD","NORTH MESQUITE HIGH SCHOOL","057914002","057914","057","10","DALLAS","S","09 - 12","N"," "," ","A","R"
"MESQUITE ISD","P A S S LEARNING CTR","057914007","057914","057","10","DALLAS","B","05 - 12","N"," "," ","X"," "
"MESQUITE ISD","PIRRUNG ELEMENTARY","057914123","057914","057","10","DALLAS","E","EE - 06","N"," "," ","R","EWMN"
"MESQUITE ISD","PORTER ELEMENTARY","057914117","057914","057","10","DALLAS","E","EE - 06","N"," "," ","R","EMN"
"MESQUITE ISD","POTEET HIGH SCHOOL","057914004","057914","057","10","DALLAS","S","09 - 12","N"," "," ","A","AR"
"MESQUITE ISD","PRICE ELEMENTARY","057914120","057914","057","10","DALLAS","E","KG - 06","N"," "," ","A","W"
"MESQUITE ISD","RANGE ELEMENTARY","057914108","057914","057","10","DALLAS","E","KG - 06","N"," "," ","R","EWM"
"MESQUITE ISD","RUGEL ELEMENTARY","057914109","057914","057","10","DALLAS","E","KG - 06","N"," "," ","R","EW"
"MESQUITE ISD","RUTHERFORD ELEMENTARY","057914110","057914","057","10","DALLAS","E","KG - 06","N"," "," ","R","EWN"
"MESQUITE ISD","SEABOURN ELEMENTARY","057914114","057914","057","10","DALLAS","E","EE - 06","N"," "," ","A"," "
"MESQUITE ISD","SHANDS ELEMENTARY","057914111","057914","057","10","DALLAS","E","KG - 06","N"," "," ","A"," "
"MESQUITE ISD","SHAW ELEMENTARY","057914121","057914","057","10","DALLAS","E","PK - 06","N"," "," ","A","W"
"MESQUITE ISD","SMITH ELEMENTARY","057914129","057914","057","10","DALLAS","E","KG - 06","N"," "," ","R","EWM"
"MESQUITE ISD","THOMPSON ELEMENTARY","057914127","057914","057","10","DALLAS","E","KG - 06","N"," "," ","R"," "
"MESQUITE ISD","TISINGER ELEMENTARY","057914112","057914","057","10","DALLAS","E","PK - 05","N"," "," ","R"," "
"MESQUITE ISD","TOSCH ELEMENTARY","057914113","057914","057","10","DALLAS","E","EE - 06","N"," "," ","A","EW"
"MESQUITE ISD","VANSTON MIDDLE SCHOOL","057914042","057914","057","10","DALLAS","M","07 - 08","N"," "," ","A","A"
"MESQUITE ISD","WEST MESQUITE HIGH SCHOOL","057914003","057914","057","10","DALLAS","S","09 - 12","N"," "," ","A"," "
"MESQUITE ISD","WILKINSON MIDDLE SCHOOL","057914043","057914","057","10","DALLAS","M","06 - 08","N"," "," ","A","A"
"METRO CHARTER ACADEMY","METRO CHARTER ACADEMY","220808001","220808","220","11","TARRANT","E","PK - 08","Y"," "," ","A","S"
"MEXIA ISD","A B MCBAY EL","147903103","147903","147","12","LIMESTONE","E","KG - 03","N"," "," ","E","E"
"MEXIA ISD","DEVELOPMENTAL CTR","147903101","147903","147","12","LIMESTONE","B","04 - 12","N"," "," ","X"," "
"MEXIA ISD","MEXIA H S","147903002","147903","147","12","LIMESTONE","S","09 - 12","N"," "," ","A"," "
"MEXIA ISD","MEXIA J H","147903042","147903","147","12","LIMESTONE","M","06 - 08","N"," "," ","A"," "
"MEXIA ISD","MEXIA SCHOOL OF CHOICE","147903005","147903","147","12","LIMESTONE","S","11 - 12","N"," "," ","X"," "
"MEXIA ISD","R Q SIMS INT","147903105","147903","147","12","LIMESTONE","E","EE - 06","N"," "," ","A"," "
"MEYERSVILLE ISD","MEYERSVILLE EL","062906101","062906","062","03","DEWITT","E","PK - 08","N"," "," ","R","AEWMS"
"MIAMI ISD","MIAMI SCHOOL","197902001","197902","197","16","ROBERTS","B","EE - 12","N"," "," ","R","ADCTRES"
"MID-VALLEY ACADEMY","MID-VALLEY ACADEMY","108804001","108804","108","01","HIDALGO","S","09 - 12","Y"," "," ","P"," "
"MID-VALLEY ACADEMY","MID-VALLEY ACADEMY-MCALLEN","108804002","108804","108","01","HIDALGO","S","09 - 12","Y"," "," ","L"," "
"MIDLAND ACADEMY CHARTER SCHOOL","MIDLAND ACADEMY CHARTER SCHOOL","165802101","165802","165","18","MIDLAND","E","KG - 08","Y"," "," ","P"," "
